Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 13:21:15.937785,opencv_opencv,20,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.7230769230769231,8743
2026-03-06 13:21:43.145558,opencv_opencv,1,[415],0.5692307692307692,706
2026-03-06 13:21:46.748379,opencv_opencv,3,"[653, 765, 809]",0.6,2785
2026-03-06 13:21:46.750406,opencv_opencv,2,"[333, 758]",0.7153846153846154,915
2026-03-06 13:21:50.417501,opencv_opencv,4,"[79, 186, 292, 437]",0.4307692307692308,1695
2026-03-06 13:21:50.633657,opencv_opencv,24,"[39, 70, 103, 118, 138, 293, 390, 437, 495, 498, 535, 619, 699, 715, 781, 817, 822, 833, 837, 839, 882, 900, 930, 985]",0.6615384615384615,8807
2026-03-06 13:21:57.431884,opencv_opencv,32,"[1, 31, 150, 152, 153, 167, 235, 251, 302, 379, 457, 464, 496, 572, 606, 638, 642, 643, 673, 727, 780, 790, 799, 801, 810, 859, 863, 914, 938, 942, 954, 1030]",0.7538461538461538,11649
2026-03-06 13:22:03.272517,opencv_opencv,6,"[186, 318, 745, 762, 837, 930]",0.5230769230769231,3246
2026-03-06 13:22:04.621226,opencv_opencv,12,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.6461538461538462,5056
2026-03-06 13:22:10.809300,opencv_opencv,8,"[78, 148, 232, 338, 343, 618, 747, 830]",0.6384615384615384,3591
2026-03-06 13:22:12.617984,opencv_opencv,10,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.5923076923076923,3466
2026-03-06 13:22:24.802025,opencv_opencv,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.6461538461538462,9848
2026-03-06 13:22:38.967544,opencv_opencv,20,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.7153846153846154,7455
2026-03-06 13:23:06.833522,opencv_opencv,1,[967],0.5153846153846153,444
2026-03-06 13:23:09.604177,opencv_opencv,3,"[323, 863, 944]",0.5538461538461539,971
2026-03-06 13:23:10.355834,opencv_opencv,2,"[429, 727]",0.5615384615384615,2089
2026-03-06 13:23:11.002841,opencv_opencv,4,"[25, 647, 717, 755]",0.6153846153846154,3089
2026-03-06 13:23:17.689536,opencv_opencv,24,"[34, 85, 235, 253, 272, 372, 380, 484, 575, 602, 689, 707, 712, 713, 760, 816, 879, 894, 914, 930, 936, 995, 1029, 1031]",0.7538461538461538,10013
2026-03-06 13:23:20.241836,opencv_opencv,6,"[84, 138, 723, 729, 750, 843]",0.5615384615384615,5145
2026-03-06 13:23:27.157547,opencv_opencv,32,"[56, 93, 95, 100, 176, 189, 213, 234, 257, 405, 430, 466, 516, 561, 585, 606, 667, 692, 732, 760, 765, 792, 806, 865, 889, 904, 910, 920, 945, 978, 983, 990]",0.823076923076923,10946
2026-03-06 13:23:29.918154,opencv_opencv,12,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.6153846153846154,7164
2026-03-06 13:23:33.928429,opencv_opencv,8,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.6461538461538462,4967
2026-03-06 13:23:34.372623,opencv_opencv,10,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.5538461538461539,2587
2026-03-06 13:23:52.157148,opencv_opencv,16,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.676923076923077,6417
2026-03-06 13:24:02.826822,opencv_opencv,20,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.8076923076923077,11402
2026-03-06 13:24:32.344348,opencv_opencv,1,[4],0.5923076923076923,201
2026-03-06 13:24:32.972903,opencv_opencv,3,"[19, 253, 879]",0.4230769230769231,466
2026-03-06 13:24:33.242105,opencv_opencv,2,"[146, 546]",0.6461538461538462,512
2026-03-06 13:24:33.822724,opencv_opencv,4,"[8, 286, 410, 967]",0.5923076923076923,1463
2026-03-06 13:24:41.193512,opencv_opencv,6,"[266, 457, 560, 864, 923, 1023]",0.6153846153846154,5644
2026-03-06 13:24:43.954311,opencv_opencv,24,"[46, 92, 228, 283, 435, 441, 495, 528, 538, 551, 556, 588, 623, 655, 694, 705, 749, 767, 845, 891, 922, 976, 1019, 1020]",0.8307692307692308,11216
2026-03-06 13:24:49.755933,opencv_opencv,12,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.5076923076923077,2986
2026-03-06 13:24:56.643176,opencv_opencv,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.6538461538461539,9388
2026-03-06 13:24:57.693184,opencv_opencv,32,"[75, 88, 115, 124, 137, 140, 183, 230, 253, 281, 308, 401, 422, 424, 434, 498, 535, 584, 604, 640, 650, 718, 747, 765, 767, 827, 847, 883, 958, 967, 975, 998]",0.7769230769230769,9861
2026-03-06 13:24:57.731395,opencv_opencv,10,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.5461538461538461,4192
2026-03-06 13:25:15.122620,opencv_opencv,16,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.5076923076923077,8552
2026-03-06 13:25:29.870483,opencv_opencv,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.7461538461538462,8821
2026-03-06 13:25:54.396221,opencv_opencv,1,[858],0.6076923076923076,584
2026-03-06 13:25:54.597876,opencv_opencv,3,"[143, 468, 547]",0.46923076923076923,626
2026-03-06 13:25:55.416478,opencv_opencv,2,"[350, 501]",0.5769230769230769,723
2026-03-06 13:25:55.623413,opencv_opencv,4,"[73, 135, 296, 1033]",0.5615384615384615,1145
2026-03-06 13:26:02.784630,opencv_opencv,6,"[169, 436, 457, 521, 560, 866]",0.6076923076923076,4872
2026-03-06 13:26:07.558570,opencv_opencv,24,"[32, 108, 133, 148, 187, 200, 385, 394, 405, 450, 453, 456, 548, 595, 627, 646, 680, 699, 782, 890, 893, 939, 967, 1015]",0.7307692307692307,7359
2026-03-06 13:26:11.236826,opencv_opencv,12,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.4461538461538462,7841
2026-03-06 13:26:13.216860,opencv_opencv,10,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.676923076923077,5244
2026-03-06 13:26:13.668843,opencv_opencv,8,"[88, 345, 407, 427, 689, 759, 799, 854]",0.43846153846153846,4368
2026-03-06 13:26:16.778135,opencv_opencv,32,"[0, 3, 25, 47, 61, 88, 135, 173, 201, 283, 344, 426, 445, 513, 515, 533, 573, 622, 636, 668, 741, 802, 820, 838, 854, 893, 904, 913, 937, 998, 1009, 1014]",0.8,11750
2026-03-06 13:26:24.181643,opencv_opencv,16,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.7307692307692307,5162
2026-03-06 13:26:30.372361,opencv_opencv,20,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.7230769230769231,9561
2026-03-06 13:26:41.975697,opencv_opencv,24,"[107, 149, 150, 174, 182, 225, 238, 310, 387, 397, 406, 489, 576, 657, 757, 781, 790, 813, 816, 867, 869, 911, 1024, 1036]",0.6307692307692307,7629
2026-03-06 13:26:46.840968,opencv_opencv,32,"[39, 74, 101, 142, 163, 179, 223, 241, 251, 264, 347, 351, 367, 392, 433, 450, 470, 489, 510, 551, 597, 598, 606, 733, 781, 810, 868, 891, 927, 958, 986, 1022]",0.7692307692307693,12240
