Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 13:14:41,opencv_opencv,24,11,"[59, 113, 197, 239, 308, 390, 413, 451, 482, 492, 502, 524, 539, 549, 641, 678, 735, 824, 866, 900, 905, 977, 1014, 1033]",0.639613264660703,7208
2026-03-06 13:16:12,opencv_opencv,24,12,"[126, 338, 354, 369, 401, 435, 438, 470, 473, 500, 529, 607, 610, 643, 665, 692, 822, 832, 898, 929, 949, 987, 1003, 1040]",0.690354609929078,9130
2026-03-06 13:17:35,opencv_opencv,24,13,"[21, 94, 193, 202, 254, 287, 297, 338, 354, 385, 426, 498, 550, 560, 572, 693, 697, 716, 734, 746, 751, 927, 930, 960]",0.6287120453787121,5632
2026-03-06 13:18:57,opencv_opencv,24,14,"[7, 12, 15, 21, 74, 147, 228, 282, 283, 428, 489, 542, 595, 627, 633, 654, 690, 714, 792, 793, 818, 846, 849, 857]",0.6835125448028675,11368
2026-03-06 13:20:25,opencv_opencv,24,15,"[39, 70, 103, 118, 138, 293, 390, 437, 495, 498, 535, 619, 699, 715, 781, 817, 822, 833, 837, 839, 882, 900, 930, 985]",0.6334786821705426,8807
2026-03-06 13:21:52,opencv_opencv,24,16,"[34, 85, 235, 253, 272, 372, 380, 484, 575, 602, 689, 707, 712, 713, 760, 816, 879, 894, 914, 930, 936, 995, 1029, 1031]",0.6854055428426138,10013
2026-03-06 13:23:19,opencv_opencv,24,17,"[46, 92, 228, 283, 435, 441, 495, 528, 538, 551, 556, 588, 623, 655, 694, 705, 749, 767, 845, 891, 922, 976, 1019, 1020]",0.6870332029752318,11216
2026-03-06 13:24:45,opencv_opencv,24,18,"[32, 108, 133, 148, 187, 200, 385, 394, 405, 450, 453, 456, 548, 595, 627, 646, 680, 699, 782, 890, 893, 939, 967, 1015]",0.6905873117819169,7359
2026-03-06 13:26:08,opencv_opencv,24,19,"[107, 149, 150, 174, 182, 225, 238, 310, 387, 397, 406, 489, 576, 657, 757, 781, 790, 813, 816, 867, 869, 911, 1024, 1036]",0.6134531325886353,7629
2026-03-06 12:58:59,opencv_opencv,32,0,"[73, 113, 120, 162, 170, 175, 193, 220, 228, 298, 321, 346, 354, 360, 378, 381, 420, 493, 542, 657, 666, 700, 739, 841, 871, 876, 907, 909, 918, 971, 975, 1014]",0.7173476702508962,11543
2026-03-06 13:00:25,opencv_opencv,32,1,"[16, 69, 72, 109, 147, 148, 154, 180, 229, 258, 310, 316, 354, 402, 403, 570, 574, 593, 616, 779, 784, 816, 843, 857, 903, 913, 939, 957, 960, 967, 994, 1034]",0.6338209982788295,11311
2026-03-06 13:01:51,opencv_opencv,32,2,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.6924921216592227,10513
2026-03-06 13:03:17,opencv_opencv,32,3,"[1, 13, 60, 83, 112, 139, 166, 173, 219, 233, 272, 321, 331, 343, 394, 414, 433, 435, 455, 459, 530, 572, 586, 815, 819, 865, 894, 914, 927, 938, 976, 1016]",0.7314950011625202,11231
2026-03-06 13:04:43,opencv_opencv,32,4,"[75, 76, 86, 108, 124, 200, 293, 294, 330, 340, 350, 451, 457, 510, 545, 551, 676, 693, 695, 703, 716, 728, 737, 756, 764, 782, 860, 861, 893, 900, 973, 979]",0.7121180003532945,7442
2026-03-06 13:06:08,opencv_opencv,32,5,"[16, 123, 128, 129, 134, 144, 152, 196, 198, 493, 529, 546, 552, 572, 598, 673, 676, 727, 731, 749, 754, 755, 799, 813, 822, 898, 906, 983, 1008, 1010, 1014, 1016]",0.7206747275712794,11990
2026-03-06 13:07:37,opencv_opencv,32,6,"[38, 41, 64, 72, 78, 159, 214, 250, 259, 261, 313, 321, 347, 357, 474, 483, 488, 522, 559, 585, 596, 605, 634, 654, 762, 814, 837, 878, 910, 930, 982, 1027]",0.6494647471391658,11114
2026-03-06 13:09:03,opencv_opencv,32,7,"[10, 27, 35, 63, 170, 189, 212, 226, 268, 277, 287, 288, 292, 324, 350, 457, 501, 509, 540, 615, 656, 657, 665, 738, 829, 836, 874, 879, 947, 993, 1008, 1009]",0.7149732620320856,11898
2026-03-06 13:10:31,opencv_opencv,32,8,"[68, 89, 95, 154, 180, 188, 200, 252, 256, 261, 388, 409, 449, 452, 502, 507, 540, 545, 597, 613, 618, 646, 686, 699, 734, 747, 750, 785, 796, 812, 878, 935]",0.7422360248447205,10676
2026-03-06 13:11:57,opencv_opencv,32,9,"[0, 24, 45, 116, 131, 152, 256, 268, 396, 448, 525, 533, 543, 596, 643, 659, 711, 720, 726, 772, 774, 794, 817, 839, 840, 866, 892, 893, 915, 965, 976, 1021]",0.7155935524089411,11694
2026-03-06 13:13:23,opencv_opencv,32,10,"[4, 19, 84, 108, 146, 187, 192, 210, 233, 236, 239, 251, 273, 274, 287, 326, 397, 451, 518, 543, 664, 698, 699, 709, 792, 828, 866, 934, 942, 960, 969, 975]",0.7425571794901279,10750
2026-03-06 13:14:50,opencv_opencv,32,11,"[7, 100, 136, 154, 205, 260, 264, 268, 296, 305, 313, 321, 343, 356, 361, 392, 466, 468, 560, 638, 662, 703, 789, 794, 802, 851, 873, 947, 950, 951, 990, 1007]",0.6662968316599601,11725
2026-03-06 13:16:14,opencv_opencv,32,12,"[17, 50, 72, 75, 89, 93, 102, 166, 271, 344, 396, 415, 446, 474, 483, 548, 609, 637, 685, 689, 721, 792, 819, 841, 914, 946, 959, 963, 984, 1027, 1028, 1037]",0.6721105240284544,10561
2026-03-06 13:17:40,opencv_opencv,32,13,"[31, 55, 135, 152, 193, 205, 221, 248, 253, 260, 304, 397, 416, 451, 456, 459, 468, 479, 489, 579, 581, 601, 697, 735, 762, 792, 799, 841, 862, 883, 997, 1040]",0.6908778506716651,11260
2026-03-06 13:19:07,opencv_opencv,32,14,"[37, 83, 153, 193, 201, 207, 214, 228, 239, 245, 278, 348, 357, 395, 412, 413, 542, 545, 559, 582, 691, 720, 759, 817, 926, 930, 936, 955, 965, 991, 1007, 1027]",0.7112272643277633,12023
2026-03-06 13:20:34,opencv_opencv,32,15,"[1, 31, 150, 152, 153, 167, 235, 251, 302, 379, 457, 464, 496, 572, 606, 638, 642, 643, 673, 727, 780, 790, 799, 801, 810, 859, 863, 914, 938, 942, 954, 1030]",0.7049139539705577,11649
2026-03-06 13:21:59,opencv_opencv,32,16,"[56, 93, 95, 100, 176, 189, 213, 234, 257, 405, 430, 466, 516, 561, 585, 606, 667, 692, 732, 760, 765, 792, 806, 865, 889, 904, 910, 920, 945, 978, 983, 990]",0.7107900318133615,10946
2026-03-06 13:23:28,opencv_opencv,32,17,"[75, 88, 115, 124, 137, 140, 183, 230, 253, 281, 308, 401, 422, 424, 434, 498, 535, 584, 604, 640, 650, 718, 747, 765, 767, 827, 847, 883, 958, 967, 975, 998]",0.7097231807376735,9861
2026-03-06 13:24:59,opencv_opencv,32,18,"[0, 3, 25, 47, 61, 88, 135, 173, 201, 283, 344, 426, 445, 513, 515, 533, 573, 622, 636, 668, 741, 802, 820, 838, 854, 893, 904, 913, 937, 998, 1009, 1014]",0.7161694987781945,11750
2026-03-06 13:26:17,opencv_opencv,32,19,"[39, 74, 101, 142, 163, 179, 223, 241, 251, 264, 347, 351, 367, 392, 433, 450, 470, 489, 510, 551, 597, 598, 606, 733, 781, 810, 868, 891, 927, 958, 986, 1022]",0.7211555739857628,12240
