Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 14:08:24,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4630618582762292,"[2539, 17, 425, 856, 768, 2645, 890, 1156, 3147, 244, 2780, 2295]",0.5180169679058749
2026-03-09 14:11:40,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4630618582762292,"[3147, 2780, 2539, 890, 17, 244, 1156, 2645, 2295, 768, 425, 856]",0.4885899393781001
2026-03-09 14:15:00,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4630618582762292,"[856, 17, 890, 2295, 768, 425, 3147, 244, 1156, 2539, 2780, 2645]",0.5093578353819318
2026-03-09 12:31:19,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 259, 518, 1673, 572, 1638, 312, 3024, 941, 2504, 157, 2966, 1813, 1994, 479, 762]",0.5384294813838332
2026-03-09 12:35:18,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1638, 572, 1994, 312, 762, 518, 2966, 2152, 1813, 479, 941, 157, 259, 3024, 2504, 1673]",0.5321282251405431
2026-03-09 12:39:07,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1813, 1673, 2504, 572, 1638, 762, 941, 259, 479, 2152, 1994, 2966, 312, 157, 3024, 518]",0.48803476258143935
2026-03-09 12:42:55,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[762, 1994, 2966, 479, 312, 572, 1673, 2152, 1638, 3024, 259, 1813, 2504, 518, 157, 941]",0.5898202208392578
2026-03-09 12:46:39,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[762, 3024, 572, 518, 1994, 1813, 157, 312, 259, 2504, 2152, 1673, 2966, 941, 479, 1638]",0.5533756467383016
2026-03-09 12:50:27,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1813, 572, 2152, 2966, 762, 1673, 1638, 479, 157, 2504, 259, 312, 941, 1994, 518, 3024]",0.4701992557105072
2026-03-09 12:54:02,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[259, 762, 3024, 1673, 312, 2152, 1813, 1994, 572, 2504, 518, 1638, 2966, 941, 157, 479]",0.5729455830431655
2026-03-09 12:57:35,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2504, 1638, 157, 2152, 518, 1994, 1673, 312, 941, 259, 3024, 572, 2966, 479, 1813, 762]",0.5460293519117049
2026-03-09 13:01:09,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[479, 1638, 3024, 2504, 312, 1813, 2966, 259, 941, 1994, 762, 572, 157, 2152, 1673, 518]",0.4669343376595377
2026-03-09 13:04:45,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[312, 518, 1673, 157, 1638, 2966, 1994, 479, 1813, 572, 259, 762, 2504, 3024, 941, 2152]",0.5380926380324517
2026-03-09 13:08:16,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[312, 572, 2504, 2966, 1813, 941, 1673, 518, 2152, 762, 1638, 259, 3024, 1994, 157, 479]",0.49942584805489415
2026-03-09 13:11:56,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[3024, 312, 479, 1813, 1673, 2152, 1994, 941, 157, 762, 2504, 2966, 1638, 259, 518, 572]",0.5424751633042836
2026-03-09 13:15:32,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[941, 157, 518, 1673, 1638, 762, 1994, 2504, 2152, 1813, 259, 3024, 312, 2966, 572, 479]",0.5262611204265967
2026-03-09 13:19:08,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1994, 479, 2152, 941, 312, 1673, 157, 1813, 762, 259, 572, 3024, 1638, 518, 2504, 2966]",0.5704911465520756
2026-03-09 13:22:40,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[518, 2504, 312, 1994, 157, 259, 762, 1673, 3024, 1813, 2152, 941, 479, 1638, 2966, 572]",0.583259523197385
2026-03-09 13:26:15,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 1813, 479, 3024, 2966, 1638, 762, 259, 572, 1994, 1673, 2504, 157, 312, 941, 518]",0.45174090952904417
2026-03-09 13:29:52,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1813, 1673, 479, 572, 312, 3024, 2966, 157, 518, 259, 2152, 1994, 762, 941, 1638, 2504]",0.5384879694148856
2026-03-09 13:33:26,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[1673, 157, 2504, 259, 2966, 941, 2152, 1813, 3024, 518, 312, 762, 479, 572, 1994, 1638]",0.5273104546983113
2026-03-09 13:37:00,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[312, 1813, 572, 3024, 1994, 1673, 157, 2504, 518, 2966, 259, 1638, 941, 479, 2152, 762]",0.5271524404835936
2026-03-09 13:40:37,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 1673, 312, 479, 941, 259, 1994, 157, 2966, 1813, 572, 2504, 3024, 762, 1638, 518]",0.5126043633331905
2026-03-09 13:44:14,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 762, 941, 2504, 479, 259, 3024, 518, 1994, 1813, 312, 1638, 2966, 572, 157, 1673]",0.5408017631898229
2026-03-09 13:47:51,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2966, 1673, 572, 259, 1994, 2504, 1813, 1638, 3024, 2152, 762, 312, 157, 479, 518, 941]",0.49768585773632035
2026-03-09 13:51:26,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 2504, 1673, 572, 3024, 518, 941, 762, 2966, 479, 312, 1638, 157, 1813, 259, 1994]",0.5411187845970454
2026-03-09 13:54:56,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[259, 941, 157, 479, 2504, 1638, 1673, 2966, 1813, 1994, 3024, 2152, 572, 518, 762, 312]",0.5616931216931217
2026-03-09 13:58:13,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2966, 479, 572, 2504, 1638, 259, 1673, 1813, 941, 762, 3024, 1994, 157, 518, 312, 2152]",0.47148851781456314
2026-03-09 14:01:35,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[312, 1638, 518, 762, 2152, 1813, 3024, 479, 259, 572, 2504, 1673, 941, 157, 1994, 2966]",0.5751877386316342
2026-03-09 14:04:54,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[2152, 762, 1673, 2966, 518, 3024, 1994, 941, 259, 2504, 157, 479, 312, 572, 1813, 1638]",0.5547710643433658
2026-03-09 14:08:05,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[572, 312, 2152, 941, 479, 1813, 762, 3024, 518, 2504, 2966, 1994, 1638, 259, 157, 1673]",0.572404537083292
2026-03-09 14:11:23,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[157, 518, 2152, 2504, 312, 3024, 479, 762, 1813, 1994, 2966, 1673, 572, 259, 941, 1638]",0.5618827945831985
2026-03-09 14:14:36,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.510660172772639,"[572, 1638, 157, 259, 2966, 3024, 762, 1673, 2504, 479, 518, 941, 1994, 312, 1813, 2152]",0.4996205741463194
2026-03-09 12:31:15,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[1080, 2581, 416, 2711, 245, 2440, 2483, 172, 2228, 2398, 2127, 2772, 2955, 2255, 558, 2502, 1684, 339, 618, 2950]",0.5575898400456863
2026-03-09 12:35:24,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2228, 2950, 2440, 1080, 339, 2483, 558, 2772, 1684, 2127, 2955, 245, 2502, 416, 2398, 618, 2255, 172, 2711, 2581]",0.5596661615465859
2026-03-09 12:39:18,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2255, 2581, 1080, 2440, 618, 245, 2127, 2502, 2955, 2711, 339, 416, 558, 2772, 2398, 1684, 2483, 2950, 2228, 172]",0.5502353380845232
2026-03-09 12:43:08,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[1684, 558, 245, 172, 2950, 416, 2255, 2955, 2127, 2711, 2440, 618, 339, 2483, 2772, 2398, 1080, 2228, 2581, 2502]",0.5821418776077197
2026-03-09 12:46:59,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2711, 558, 2581, 2950, 2483, 2228, 2398, 245, 1080, 339, 2772, 2440, 618, 2127, 2255, 1684, 2955, 2502, 172, 416]",0.5879251700680271
2026-03-09 12:50:54,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[618, 2483, 2228, 2127, 172, 2398, 2502, 339, 416, 2955, 1080, 558, 2772, 1684, 2711, 2440, 245, 2255, 2950, 2581]",0.5491035590045491
2026-03-09 12:54:30,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2127, 1684, 618, 2502, 2950, 2955, 1080, 2483, 416, 2228, 2440, 2711, 2772, 2255, 339, 172, 245, 558, 2398, 2581]",0.6106407113419822
2026-03-09 12:58:03,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[1684, 172, 618, 2581, 2772, 245, 416, 2483, 2955, 1080, 2255, 2502, 339, 558, 2950, 2228, 2398, 2440, 2127, 2711]",0.5550686434879851
2026-03-09 13:01:41,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2772, 2581, 2440, 416, 245, 2255, 2955, 2127, 2502, 339, 2228, 618, 2711, 2950, 1080, 558, 2483, 172, 2398, 1684]",0.5660427273634822
2026-03-09 13:05:16,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[618, 1080, 2581, 2502, 245, 2228, 2950, 2772, 2127, 339, 2483, 172, 2440, 558, 2255, 1684, 2398, 2711, 416, 2955]",0.5660254007147574
2026-03-09 13:08:51,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[416, 1684, 1080, 245, 2581, 2228, 2502, 2398, 558, 618, 2127, 339, 2772, 2440, 2950, 2711, 2955, 172, 2483, 2255]",0.5656306809470618
2026-03-09 13:12:27,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2483, 2711, 1080, 2581, 2950, 2955, 416, 2255, 1684, 558, 2228, 172, 2127, 618, 339, 245, 2440, 2502, 2772, 2398]",0.5916222093818986
2026-03-09 13:16:07,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[339, 2502, 2398, 2581, 245, 2955, 2440, 2127, 618, 2228, 172, 2483, 558, 2950, 416, 1080, 1684, 2255, 2711, 2772]",0.5651636260272778
2026-03-09 13:19:44,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2581, 2772, 2440, 2483, 2502, 2398, 2255, 1684, 618, 416, 2127, 2711, 339, 2228, 172, 2950, 558, 245, 1080, 2955]",0.5766579109511302
2026-03-09 13:23:25,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2398, 339, 1080, 2950, 2483, 2440, 2581, 618, 1684, 245, 2711, 2127, 416, 2955, 172, 2772, 2502, 558, 2255, 2228]",0.5160934716028418
2026-03-09 13:27:04,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[558, 2127, 245, 2502, 618, 1684, 339, 2255, 2440, 2711, 2228, 2483, 2955, 172, 416, 2581, 2772, 2950, 1080, 2398]",0.5462585178573959
2026-03-09 13:30:43,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2228, 172, 2581, 2772, 1684, 339, 2483, 2127, 2502, 558, 2950, 245, 2398, 2955, 2255, 2440, 618, 1080, 416, 2711]",0.5902514570707765
2026-03-09 13:34:23,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2228, 1684, 2255, 558, 2950, 2955, 2127, 618, 2398, 2711, 2502, 245, 2440, 1080, 172, 2772, 2581, 2483, 416, 339]",0.5528179422916265
2026-03-09 13:38:01,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[416, 245, 2581, 558, 2127, 1080, 172, 2711, 2955, 618, 2440, 2398, 2255, 2950, 1684, 2483, 2228, 2772, 339, 2502]",0.569104108488247
2026-03-09 13:41:37,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2581, 2228, 245, 2483, 1080, 2440, 416, 2950, 2955, 2502, 1684, 2255, 618, 172, 2127, 2398, 558, 2711, 2772, 339]",0.560388829841077
2026-03-09 13:45:15,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[172, 2255, 339, 2581, 2483, 2440, 618, 1080, 2127, 2772, 1684, 245, 2502, 558, 2950, 416, 2228, 2955, 2711, 2398]",0.5747560373210846
2026-03-09 13:48:54,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2228, 2772, 2955, 618, 416, 2950, 2581, 2502, 558, 1080, 339, 2127, 2255, 2711, 2440, 2483, 1684, 172, 2398, 245]",0.5037358180397229
2026-03-09 13:52:31,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[245, 2950, 1080, 2440, 2955, 558, 618, 2398, 2711, 2502, 172, 2228, 339, 1684, 2483, 2581, 416, 2255, 2127, 2772]",0.5710060807075733
2026-03-09 13:55:58,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2483, 2440, 172, 2772, 1080, 2581, 2228, 2711, 2127, 2955, 2502, 2255, 618, 245, 2950, 416, 558, 1684, 339, 2398]",0.5724496209137847
2026-03-09 13:59:15,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2440, 2955, 245, 2581, 2502, 1684, 339, 172, 1080, 2255, 2950, 2772, 2398, 2483, 618, 558, 2711, 416, 2127, 2228]",0.5515141183134739
2026-03-09 14:02:36,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[618, 2772, 2955, 558, 339, 2127, 2483, 2711, 2398, 1080, 172, 2255, 245, 2581, 2502, 2950, 2228, 2440, 1684, 416]",0.5756985055230669
2026-03-09 14:06:02,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2581, 2502, 2127, 2950, 618, 339, 2440, 558, 2483, 2711, 1684, 2772, 1080, 2255, 2955, 2228, 245, 416, 172, 2398]",0.5545844320711473
2026-03-09 14:09:22,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2955, 2440, 1684, 1080, 618, 245, 416, 2398, 558, 2581, 2127, 2950, 2772, 172, 339, 2502, 2483, 2228, 2711, 2255]",0.5443953708307739
2026-03-09 14:12:36,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[2228, 2255, 2955, 2127, 2581, 172, 2398, 2711, 339, 618, 558, 245, 416, 2502, 2772, 2950, 2440, 2483, 1684, 1080]",0.5484051247536176
2026-03-09 14:15:53,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.5664618434558749,"[558, 2228, 1080, 416, 2581, 2483, 2255, 2440, 2955, 2772, 2127, 245, 2502, 339, 2711, 618, 172, 2950, 1684, 2398]",0.5937598865433916
2026-03-09 12:31:16,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2083, 490, 2170, 5, 2718, 3102, 2876, 1164, 2086, 937, 114, 2971, 2875, 2984, 3159, 2648, 380, 1796, 3140, 2591, 1427, 2188, 2005, 246]",0.5469106556842631
2026-03-09 12:35:34,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2718, 2648, 2875, 2971, 1796, 246, 2188, 937, 3102, 114, 3159, 380, 3140, 1427, 2005, 2083, 2876, 2591, 1164, 2984, 5, 2086, 490, 2170]",0.5653021656128973
2026-03-09 12:39:35,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[3159, 490, 3102, 2591, 1427, 246, 2984, 937, 2718, 2005, 2875, 2876, 3140, 1164, 2083, 114, 2188, 2648, 2086, 380, 2971, 5, 1796, 2170]",0.5474766116766625
2026-03-09 12:43:35,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[1427, 380, 2188, 2170, 1164, 2086, 3102, 2875, 2971, 937, 490, 246, 2718, 1796, 2984, 114, 2876, 2591, 3159, 2648, 3140, 5, 2005, 2083]",0.5620772693173294
2026-03-09 12:47:32,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2591, 2170, 246, 1796, 1427, 2984, 2083, 5, 114, 2648, 2876, 2005, 1164, 2086, 3140, 2718, 2971, 2188, 3102, 380, 3159, 2875, 490, 937]",0.5625328083989501
2026-03-09 12:51:23,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[1427, 2648, 2718, 2083, 5, 2591, 490, 2005, 2984, 3159, 2875, 246, 2170, 937, 114, 2876, 3102, 3140, 2188, 1796, 380, 2971, 1164, 2086]",0.539444780185521
2026-03-09 12:55:06,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[1427, 2591, 1164, 2648, 2005, 5, 246, 3102, 490, 2083, 2984, 114, 2086, 3159, 3140, 2188, 2170, 2718, 1796, 2876, 937, 2971, 2875, 380]",0.5517357076394664
2026-03-09 12:58:51,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2648, 246, 114, 3140, 1427, 5, 2170, 2083, 3159, 2591, 2971, 2005, 937, 490, 1796, 2188, 3102, 2876, 1164, 380, 2984, 2875, 2086, 2718]",0.5278949269962562
2026-03-09 13:02:33,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2086, 5, 2591, 2005, 380, 2170, 2648, 2876, 2188, 3140, 3102, 114, 490, 2718, 246, 1796, 2971, 2083, 2984, 937, 2875, 1164, 1427, 3159]",0.5742437883340755
2026-03-09 13:06:05,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2083, 2170, 2971, 3159, 3102, 2005, 5, 1796, 2188, 380, 2086, 2648, 937, 1164, 246, 490, 3140, 2591, 2876, 2984, 2718, 1427, 114, 2875]",0.5717928538865532
2026-03-09 13:09:48,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2971, 2718, 2984, 2876, 2188, 3140, 1427, 937, 1796, 3159, 2591, 490, 5, 2086, 2170, 1164, 2648, 2083, 3102, 2875, 380, 114, 246, 2005]",0.5756784090850191
2026-03-09 13:13:36,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[246, 1427, 3102, 1796, 2648, 2971, 3140, 2876, 937, 5, 380, 2591, 2086, 2170, 2984, 114, 3159, 2188, 2875, 2718, 2083, 2005, 1164, 490]",0.5280972417017297
2026-03-09 13:17:18,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2875, 3140, 937, 380, 2188, 1796, 2984, 490, 2170, 3102, 2591, 2083, 114, 246, 2005, 2971, 2718, 5, 2648, 3159, 1427, 1164, 2876, 2086]",0.5120091694583347
2026-03-09 13:21:05,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[3159, 2083, 2591, 2875, 2086, 2876, 2005, 3102, 246, 2170, 114, 380, 1427, 1796, 2648, 490, 2188, 2984, 2718, 937, 3140, 5, 1164, 2971]",0.5116532925569584
2026-03-09 13:24:48,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[2188, 2971, 2591, 3102, 2875, 1427, 1796, 114, 2876, 3159, 2648, 490, 2086, 1164, 246, 2984, 937, 3140, 2005, 2718, 5, 2083, 380, 2170]",0.599118368738622
2026-03-09 13:28:33,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.552958152958153,"[246, 2188, 1796, 2875, 2971, 3102, 2718, 3140, 937, 2591, 2086, 1164, 5, 1427, 2005, 2876, 2984, 114, 490, 380, 3159, 2083, 2170, 2648]",0.5734962458267118
