Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 07:46:57,bitcoin_bitcoin,24,3,"[5, 104, 116, 131, 134, 164, 181, 190, 205, 238, 262, 283, 498, 514, 523, 576, 681, 692, 714, 742, 761, 782, 791, 826]",0.7894353369763206,11326
2026-03-06 07:48:19,bitcoin_bitcoin,24,4,"[21, 34, 62, 89, 194, 292, 385, 402, 413, 431, 432, 444, 467, 478, 519, 544, 600, 614, 646, 689, 736, 755, 799, 830]",0.7401983218916858,12905
2026-03-06 07:49:38,bitcoin_bitcoin,24,5,"[51, 60, 67, 89, 113, 131, 262, 278, 305, 355, 377, 422, 494, 502, 529, 536, 554, 562, 592, 607, 632, 679, 786, 799]",0.7719643003357078,16896
2026-03-06 07:50:58,bitcoin_bitcoin,24,6,"[83, 93, 197, 211, 253, 326, 368, 388, 401, 405, 426, 434, 506, 533, 581, 584, 623, 688, 696, 733, 746, 758, 765, 831]",0.805028735632184,20870
2026-03-06 07:52:18,bitcoin_bitcoin,24,7,"[69, 78, 80, 94, 95, 135, 221, 268, 320, 342, 352, 354, 366, 388, 401, 441, 590, 607, 637, 638, 648, 699, 726, 811]",0.7677523902122833,5632
2026-03-06 07:53:33,bitcoin_bitcoin,24,8,"[46, 59, 98, 102, 117, 275, 277, 283, 306, 336, 350, 393, 484, 491, 514, 538, 543, 590, 596, 688, 719, 763, 823, 834]",0.8082831600072979,7368
2026-03-06 07:54:51,bitcoin_bitcoin,24,9,"[25, 56, 76, 126, 149, 190, 294, 305, 321, 330, 343, 358, 391, 427, 458, 495, 540, 567, 586, 650, 657, 662, 688, 785]",0.7718736260285158,11227
2026-03-06 07:56:06,bitcoin_bitcoin,24,10,"[4, 36, 61, 91, 119, 187, 192, 195, 229, 244, 264, 270, 292, 297, 338, 368, 420, 455, 519, 538, 591, 601, 641, 733]",0.7908351078756665,10016
2026-03-06 07:57:24,bitcoin_bitcoin,24,11,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]",0.7912280701754386,9979
2026-03-06 07:58:43,bitcoin_bitcoin,24,12,"[15, 18, 64, 109, 156, 268, 285, 308, 345, 353, 367, 382, 395, 439, 501, 503, 559, 572, 631, 716, 752, 787, 788, 807]",0.7869898149724982,7489
2026-03-06 08:00:01,bitcoin_bitcoin,24,13,"[65, 75, 79, 87, 157, 204, 213, 294, 311, 314, 329, 338, 343, 372, 454, 488, 515, 561, 612, 711, 741, 749, 806, 834]",0.7539346246973366,16055
2026-03-06 08:01:26,bitcoin_bitcoin,24,14,"[79, 93, 103, 131, 134, 136, 159, 169, 182, 224, 239, 300, 301, 442, 458, 539, 571, 575, 641, 646, 682, 715, 718, 793]",0.802923976608187,11448
2026-03-06 08:02:47,bitcoin_bitcoin,24,15,"[57, 136, 153, 280, 303, 383, 398, 423, 424, 493, 507, 513, 562, 563, 564, 592, 600, 602, 667, 672, 680, 769, 809, 831]",0.7798736023334953,13080
2026-03-06 08:04:05,bitcoin_bitcoin,24,16,"[39, 43, 60, 61, 73, 237, 261, 265, 277, 304, 358, 376, 396, 403, 426, 435, 516, 566, 570, 697, 738, 742, 811, 836]",0.7761904761904762,17656
2026-03-06 08:05:25,bitcoin_bitcoin,24,17,"[32, 54, 76, 136, 179, 303, 325, 384, 396, 435, 441, 481, 483, 508, 520, 522, 539, 544, 604, 656, 695, 783, 789, 795]",0.7377777777777778,12284
2026-03-06 08:06:42,bitcoin_bitcoin,24,18,"[31, 71, 85, 149, 150, 215, 266, 296, 354, 356, 360, 384, 410, 434, 478, 482, 547, 575, 633, 678, 713, 732, 771, 786]",0.81045197740113,11537
2026-03-06 08:08:04,bitcoin_bitcoin,24,19,"[16, 77, 114, 119, 168, 177, 195, 202, 294, 330, 348, 362, 438, 455, 469, 575, 596, 606, 623, 656, 727, 733, 802, 830]",0.8010965191890858,18359
2026-03-06 07:42:56,bitcoin_bitcoin,32,0,"[30, 64, 84, 116, 137, 148, 152, 157, 168, 256, 290, 363, 435, 455, 470, 535, 557, 559, 588, 647, 656, 658, 675, 677, 692, 699, 730, 741, 764, 767, 772, 811]",0.8257964607295842,17624
2026-03-06 07:44:28,bitcoin_bitcoin,32,1,"[34, 180, 205, 208, 209, 244, 266, 294, 313, 350, 358, 374, 377, 383, 424, 440, 452, 460, 522, 537, 599, 626, 642, 643, 647, 650, 663, 666, 689, 756, 795, 812]",0.7715960266927029,16206
2026-03-06 07:45:51,bitcoin_bitcoin,32,2,"[21, 23, 42, 74, 76, 97, 125, 131, 194, 206, 224, 300, 302, 317, 320, 338, 352, 361, 370, 372, 384, 431, 571, 613, 668, 717, 728, 772, 800, 814, 815, 830]",0.762345148462658,14050
2026-03-06 07:47:12,bitcoin_bitcoin,32,3,"[6, 15, 30, 65, 104, 123, 124, 139, 197, 216, 239, 245, 266, 273, 383, 393, 403, 406, 485, 502, 542, 546, 620, 627, 650, 671, 693, 727, 728, 793, 804, 812]",0.7894957983193277,18435
2026-03-06 07:48:33,bitcoin_bitcoin,32,4,"[16, 17, 34, 55, 69, 71, 98, 228, 238, 310, 320, 328, 331, 334, 340, 403, 435, 454, 455, 473, 481, 545, 560, 568, 576, 595, 647, 690, 700, 712, 763, 768]",0.7699149835372746,10459
2026-03-06 07:49:53,bitcoin_bitcoin,32,5,"[34, 39, 50, 66, 120, 122, 151, 168, 183, 280, 286, 288, 291, 304, 398, 414, 432, 474, 566, 574, 606, 620, 654, 668, 670, 683, 686, 714, 728, 740, 758, 795]",0.762345148462658,17906
2026-03-06 07:51:18,bitcoin_bitcoin,32,6,"[29, 38, 112, 166, 220, 245, 257, 265, 307, 312, 326, 341, 358, 360, 380, 404, 407, 424, 445, 473, 577, 609, 666, 685, 711, 715, 752, 755, 760, 782, 789, 817]",0.762372421448614,20622
2026-03-06 07:52:39,bitcoin_bitcoin,32,7,"[65, 68, 74, 103, 157, 158, 163, 231, 288, 293, 303, 308, 316, 364, 368, 413, 416, 424, 428, 449, 474, 531, 539, 594, 613, 615, 616, 646, 698, 702, 724, 809]",0.7658526658526658,15400
2026-03-06 07:53:58,bitcoin_bitcoin,32,8,"[21, 32, 37, 45, 63, 128, 149, 237, 301, 304, 345, 356, 371, 381, 424, 472, 544, 555, 569, 572, 580, 596, 626, 646, 653, 695, 712, 761, 787, 800, 820, 832]",0.7409587888982339,8536
2026-03-06 07:55:17,bitcoin_bitcoin,32,9,"[23, 70, 90, 100, 112, 122, 159, 163, 185, 189, 226, 227, 245, 328, 381, 424, 426, 429, 449, 450, 491, 541, 582, 619, 624, 654, 679, 681, 699, 801, 802, 824]",0.7853163983404841,15087
2026-03-06 07:56:31,bitcoin_bitcoin,32,10,"[21, 44, 50, 77, 81, 111, 135, 146, 147, 237, 261, 329, 431, 460, 480, 508, 513, 519, 539, 544, 551, 556, 570, 573, 587, 647, 688, 788, 805, 816, 827, 831]",0.8077200577200577,17470
2026-03-06 07:57:46,bitcoin_bitcoin,32,11,"[18, 52, 94, 140, 166, 197, 217, 228, 266, 268, 282, 293, 336, 357, 378, 400, 429, 432, 445, 461, 466, 477, 505, 545, 546, 643, 673, 714, 755, 766, 791, 818]",0.8217911490851293,23565
2026-03-06 07:59:03,bitcoin_bitcoin,32,12,"[8, 48, 59, 79, 89, 120, 180, 230, 245, 266, 315, 344, 348, 356, 360, 368, 380, 403, 433, 463, 483, 506, 512, 521, 523, 583, 597, 646, 674, 739, 743, 769]",0.7950030586947423,21678
2026-03-06 08:00:23,bitcoin_bitcoin,32,13,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]",0.7355777436422598,23457
2026-03-06 08:01:47,bitcoin_bitcoin,32,14,"[23, 59, 91, 156, 210, 230, 264, 353, 407, 443, 482, 510, 523, 525, 526, 529, 559, 560, 565, 584, 597, 611, 628, 645, 650, 682, 687, 688, 697, 722, 762, 786]",0.7934472444734761,11753
2026-03-06 08:03:09,bitcoin_bitcoin,32,15,"[53, 65, 106, 127, 173, 189, 202, 211, 222, 228, 233, 234, 235, 299, 376, 414, 465, 491, 494, 530, 553, 561, 584, 618, 620, 633, 662, 708, 726, 767, 809, 817]",0.747648680367914,14102
2026-03-06 08:04:28,bitcoin_bitcoin,32,16,"[10, 29, 30, 39, 98, 151, 153, 175, 203, 273, 285, 341, 353, 456, 460, 540, 555, 644, 656, 712, 732, 745, 768, 769, 777, 802, 806, 807, 818, 821, 835, 837]",0.7971988795518207,17806
2026-03-06 08:05:51,bitcoin_bitcoin,32,17,"[11, 92, 120, 152, 167, 175, 235, 239, 244, 270, 284, 287, 326, 388, 400, 423, 432, 434, 454, 473, 540, 573, 580, 603, 668, 686, 700, 705, 707, 745, 776, 822]",0.8210489993098689,12518
2026-03-06 08:07:09,bitcoin_bitcoin,32,18,"[4, 72, 78, 124, 151, 161, 167, 224, 236, 248, 254, 273, 282, 303, 317, 343, 345, 366, 370, 416, 443, 445, 537, 545, 572, 595, 670, 719, 726, 748, 784, 789]",0.7734892787524367,17454
2026-03-06 08:08:21,bitcoin_bitcoin,32,19,"[74, 79, 104, 191, 215, 320, 349, 352, 388, 406, 416, 465, 479, 482, 485, 534, 535, 540, 590, 602, 623, 662, 669, 670, 673, 702, 720, 725, 768, 771, 802, 835]",0.8085713098798841,16739
