Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 14:00:30.455131,opencv_opencv,20,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.46923076923076923,10412
2026-03-06 14:00:53.729365,opencv_opencv,24,"[39, 70, 103, 118, 138, 293, 390, 437, 495, 498, 535, 619, 699, 715, 781, 817, 822, 833, 837, 839, 882, 900, 930, 985]",0.3230769230769231,10923
2026-03-06 14:01:13.825196,opencv_opencv,2,"[333, 758]",0.2692307692307692,1100
2026-03-06 14:01:21.398459,opencv_opencv,1,[415],0.3153846153846154,817
2026-03-06 14:01:27.537080,opencv_opencv,8,"[78, 148, 232, 338, 343, 618, 747, 830]",0.46153846153846156,4116
2026-03-06 14:01:29.323508,opencv_opencv,32,"[1, 31, 150, 152, 153, 167, 235, 251, 302, 379, 457, 464, 496, 572, 606, 638, 642, 643, 673, 727, 780, 790, 799, 801, 810, 859, 863, 914, 938, 942, 954, 1030]",0.33076923076923076,14600
2026-03-06 14:01:43.251708,opencv_opencv,6,"[186, 318, 745, 762, 837, 930]",0.5307692307692308,3962
2026-03-06 14:01:45.718592,opencv_opencv,4,"[79, 186, 292, 437]",0.25384615384615383,2053
2026-03-06 14:01:46.112677,opencv_opencv,3,"[653, 765, 809]",0.35384615384615387,3377
2026-03-06 14:01:46.114363,opencv_opencv,10,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.46923076923076923,4008
2026-03-06 14:01:54.555127,opencv_opencv,12,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.3076923076923077,6009
2026-03-06 14:02:12.904783,opencv_opencv,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.45384615384615384,12218
2026-03-06 14:02:33.893777,opencv_opencv,20,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.49230769230769234,9020
2026-03-06 14:03:00.236474,opencv_opencv,24,"[34, 85, 235, 253, 272, 372, 380, 484, 575, 602, 689, 707, 712, 713, 760, 816, 879, 894, 914, 930, 936, 995, 1029, 1031]",0.49230769230769234,12444
2026-03-06 14:03:17.466977,opencv_opencv,2,"[429, 727]",0.35384615384615387,2631
2026-03-06 14:03:22.073729,opencv_opencv,1,[967],0.3153846153846154,506
2026-03-06 14:03:25.403740,opencv_opencv,8,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.3,6080
2026-03-06 14:03:42.018877,opencv_opencv,6,"[84, 138, 723, 729, 750, 843]",0.35384615384615387,6016
2026-03-06 14:03:42.197849,opencv_opencv,32,"[56, 93, 95, 100, 176, 189, 213, 234, 257, 405, 430, 466, 516, 561, 585, 606, 667, 692, 732, 760, 765, 792, 806, 865, 889, 904, 910, 920, 945, 978, 983, 990]",0.5230769230769231,13247
2026-03-06 14:03:47.678305,opencv_opencv,3,"[323, 863, 944]",0.43846153846153846,1183
2026-03-06 14:03:48.709739,opencv_opencv,10,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.49230769230769234,3242
2026-03-06 14:03:49.855983,opencv_opencv,4,"[25, 647, 717, 755]",0.35384615384615387,3961
2026-03-06 14:03:57.852378,opencv_opencv,12,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.3923076923076923,9022
2026-03-06 14:04:14.570046,opencv_opencv,16,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.2846153846153846,7783
2026-03-06 14:04:42.909688,opencv_opencv,20,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.43846153846153846,13614
2026-03-06 14:05:06.652211,opencv_opencv,24,"[46, 92, 228, 283, 435, 441, 495, 528, 538, 551, 556, 588, 623, 655, 694, 705, 749, 767, 845, 891, 922, 976, 1019, 1020]",0.5384615384615384,13664
2026-03-06 14:05:20.318389,opencv_opencv,2,"[146, 546]",0.35384615384615387,628
2026-03-06 14:05:21.660852,opencv_opencv,1,[4],0.4307692307692308,214
2026-03-06 14:05:27.470978,opencv_opencv,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,12204
2026-03-06 14:05:34.766800,opencv_opencv,6,"[266, 457, 560, 864, 923, 1023]",0.5615384615384615,7548
2026-03-06 14:05:44.052401,opencv_opencv,3,"[19, 253, 879]",0.33076923076923076,523
2026-03-06 14:05:47.735577,opencv_opencv,32,"[75, 88, 115, 124, 137, 140, 183, 230, 253, 281, 308, 401, 422, 424, 434, 498, 535, 584, 604, 640, 650, 718, 747, 765, 767, 827, 847, 883, 958, 967, 975, 998]",0.4153846153846154,11734
2026-03-06 14:05:47.735827,opencv_opencv,10,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.4153846153846154,5308
2026-03-06 14:05:51.623111,opencv_opencv,4,"[8, 286, 410, 967]",0.4461538461538462,1754
2026-03-06 14:05:58.115669,opencv_opencv,12,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.27692307692307694,3669
2026-03-06 14:06:16.772979,opencv_opencv,16,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.4307692307692308,10081
2026-03-06 14:06:44.930844,opencv_opencv,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,10832
2026-03-06 14:07:09.161967,opencv_opencv,24,"[32, 108, 133, 148, 187, 200, 385, 394, 405, 450, 453, 456, 548, 595, 627, 646, 680, 699, 782, 890, 893, 939, 967, 1015]",0.7230769230769231,9005
2026-03-06 14:07:20.935177,opencv_opencv,2,"[350, 501]",0.34615384615384615,842
2026-03-06 14:07:21.817771,opencv_opencv,1,[858],0.38461538461538464,702
2026-03-06 14:07:27.531522,opencv_opencv,8,"[88, 345, 407, 427, 689, 759, 799, 854]",0.4,5291
2026-03-06 14:07:34.273902,opencv_opencv,6,"[169, 436, 457, 521, 560, 866]",0.3923076923076923,6254
2026-03-06 14:07:34.684619,opencv_opencv,3,"[143, 468, 547]",0.4,729
2026-03-06 14:07:45.518105,opencv_opencv,10,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.25384615384615383,6570
2026-03-06 14:07:45.980903,opencv_opencv,4,"[73, 135, 296, 1033]",0.5384615384615384,1310
2026-03-06 14:07:48.743108,opencv_opencv,32,"[0, 3, 25, 47, 61, 88, 135, 173, 201, 283, 344, 426, 445, 513, 515, 533, 573, 622, 636, 668, 741, 802, 820, 838, 854, 893, 904, 913, 937, 998, 1009, 1014]",0.4153846153846154,14488
2026-03-06 14:07:52.615221,opencv_opencv,12,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.2692307692307692,9722
2026-03-06 14:08:01.521452,opencv_opencv,16,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.36923076923076925,6191
2026-03-06 14:08:11.868353,opencv_opencv,20,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.35384615384615387,11196
2026-03-06 14:08:20.357538,opencv_opencv,24,"[107, 149, 150, 174, 182, 225, 238, 310, 387, 397, 406, 489, 576, 657, 757, 781, 790, 813, 816, 867, 869, 911, 1024, 1036]",0.3384615384615385,9199
2026-03-06 14:08:30.374431,opencv_opencv,32,"[39, 74, 101, 142, 163, 179, 223, 241, 251, 264, 347, 351, 367, 392, 433, 450, 470, 489, 510, 551, 597, 598, 606, 733, 781, 810, 868, 891, 927, 958, 986, 1022]",0.5307692307692308,14696
