Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 07:33:43.898872,bitcoin_bitcoin,32,"[23, 59, 91, 156, 210, 230, 264, 353, 407, 443, 482, 510, 523, 525, 526, 529, 559, 560, 565, 584, 597, 611, 628, 645, 650, 682, 687, 688, 697, 722, 762, 786]",0.7428571428571429,12956
2026-03-06 07:33:54.786173,bitcoin_bitcoin,1,[517],0.6761904761904762,177
2026-03-06 07:34:06.805619,bitcoin_bitcoin,2,"[370, 591]",0.7428571428571429,375
2026-03-06 07:34:06.808599,bitcoin_bitcoin,4,"[5, 388, 688, 757]",0.8095238095238095,556
2026-03-06 07:34:11.392027,bitcoin_bitcoin,12,"[331, 357, 465, 500, 555, 705, 712, 730, 746, 760, 779, 782]",0.7714285714285715,10097
2026-03-06 07:34:14.804212,bitcoin_bitcoin,16,"[198, 275, 289, 323, 353, 411, 413, 426, 453, 523, 534, 548, 552, 682, 694, 829]",0.7142857142857143,10871
2026-03-06 07:34:16.532873,bitcoin_bitcoin,8,"[10, 70, 269, 439, 559, 664, 813, 821]",0.7428571428571429,1551
2026-03-06 07:34:17.531409,bitcoin_bitcoin,6,"[118, 189, 470, 522, 543, 691]",0.6952380952380952,2570
2026-03-06 07:34:21.233680,bitcoin_bitcoin,10,"[24, 37, 98, 99, 162, 226, 251, 526, 765, 822]",0.7142857142857143,5371
2026-03-06 07:34:22.791639,bitcoin_bitcoin,3,"[26, 280, 790]",0.7904761904761904,1466
2026-03-06 07:34:45.509294,bitcoin_bitcoin,20,"[10, 20, 52, 208, 256, 262, 309, 324, 338, 499, 503, 513, 587, 622, 638, 639, 727, 749, 825, 831]",0.6666666666666666,17732
2026-03-06 07:35:22.881437,bitcoin_bitcoin,24,"[57, 136, 153, 280, 303, 383, 398, 423, 424, 493, 507, 513, 562, 563, 564, 592, 600, 602, 667, 672, 680, 769, 809, 831]",0.7523809523809524,14375
2026-03-06 07:35:30.144380,bitcoin_bitcoin,32,"[53, 65, 106, 127, 173, 189, 202, 211, 222, 228, 233, 234, 235, 299, 376, 414, 465, 491, 494, 530, 553, 561, 584, 618, 620, 633, 662, 708, 726, 767, 809, 817]",0.7333333333333333,15707
2026-03-06 07:35:40.347888,bitcoin_bitcoin,1,[204],0.5619047619047619,185
2026-03-06 07:35:50.052680,bitcoin_bitcoin,4,"[227, 462, 641, 642]",0.7619047619047619,6218
2026-03-06 07:35:53.711777,bitcoin_bitcoin,2,"[196, 721]",0.8,657
2026-03-06 07:35:56.416328,bitcoin_bitcoin,12,"[24, 192, 235, 329, 372, 373, 402, 418, 420, 618, 626, 684]",0.6952380952380952,5574
2026-03-06 07:35:59.342729,bitcoin_bitcoin,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7619047619047619,9317
2026-03-06 07:36:04.003400,bitcoin_bitcoin,6,"[213, 405, 407, 441, 689, 790]",0.7904761904761904,2492
2026-03-06 07:36:07.914529,bitcoin_bitcoin,8,"[60, 84, 115, 195, 249, 465, 466, 493]",0.6666666666666666,7149
2026-03-06 07:36:08.144009,bitcoin_bitcoin,10,"[297, 298, 371, 404, 488, 523, 542, 648, 690, 836]",0.7428571428571429,3265
2026-03-06 07:36:12.101210,bitcoin_bitcoin,3,"[57, 252, 343]",0.7333333333333333,342
2026-03-06 07:36:38.222550,bitcoin_bitcoin,20,"[179, 201, 204, 238, 245, 339, 428, 534, 557, 580, 592, 628, 640, 660, 682, 701, 702, 729, 792, 800]",0.7047619047619048,16168
2026-03-06 07:37:19.641498,bitcoin_bitcoin,24,"[39, 43, 60, 61, 73, 237, 261, 265, 277, 304, 358, 376, 396, 403, 426, 435, 516, 566, 570, 697, 738, 742, 811, 836]",0.7333333333333333,19174
2026-03-06 07:37:19.874946,bitcoin_bitcoin,32,"[10, 29, 30, 39, 98, 151, 153, 175, 203, 273, 285, 341, 353, 456, 460, 540, 555, 644, 656, 712, 732, 745, 768, 769, 777, 802, 806, 807, 818, 821, 835, 837]",0.7428571428571429,20942
2026-03-06 07:37:25.443303,bitcoin_bitcoin,1,[530],0.8095238095238095,128
2026-03-06 07:37:39.775249,bitcoin_bitcoin,4,"[106, 154, 435, 753]",0.7714285714285715,1223
2026-03-06 07:37:42.524274,bitcoin_bitcoin,2,"[46, 71]",0.8095238095238095,301
2026-03-06 07:37:44.071039,bitcoin_bitcoin,12,"[19, 114, 144, 378, 400, 487, 540, 552, 562, 644, 735, 806]",0.6571428571428571,9443
2026-03-06 07:37:49.159777,bitcoin_bitcoin,6,"[78, 82, 166, 336, 401, 614]",0.7047619047619048,5488
2026-03-06 07:37:49.486632,bitcoin_bitcoin,16,"[58, 183, 205, 230, 388, 413, 530, 563, 607, 615, 692, 695, 751, 780, 787, 809]",0.7428571428571429,5165
2026-03-06 07:37:57.775320,bitcoin_bitcoin,3,"[186, 521, 757]",0.8,2190
2026-03-06 07:37:58.574074,bitcoin_bitcoin,8,"[56, 143, 233, 266, 300, 358, 769, 817]",0.7047619047619048,17813
2026-03-06 07:37:58.576119,bitcoin_bitcoin,10,"[1, 48, 99, 166, 239, 327, 419, 505, 678, 786]",0.7428571428571429,10616
2026-03-06 07:38:25.185576,bitcoin_bitcoin,20,"[28, 31, 82, 90, 115, 123, 265, 356, 410, 526, 564, 575, 587, 602, 675, 700, 734, 768, 770, 792]",0.7714285714285715,12410
2026-03-06 07:39:07.022591,bitcoin_bitcoin,24,"[32, 54, 76, 136, 179, 303, 325, 384, 396, 435, 441, 481, 483, 508, 520, 522, 539, 544, 604, 656, 695, 783, 789, 795]",0.7238095238095238,14108
2026-03-06 07:39:07.629061,bitcoin_bitcoin,32,"[11, 92, 120, 152, 167, 175, 235, 239, 244, 270, 284, 287, 326, 388, 400, 423, 432, 434, 454, 473, 540, 573, 580, 603, 668, 686, 700, 705, 707, 745, 776, 822]",0.6952380952380952,14456
2026-03-06 07:39:09.914663,bitcoin_bitcoin,1,[795],0.4666666666666667,344
2026-03-06 07:39:19.826693,bitcoin_bitcoin,4,"[258, 556, 561, 816]",0.7428571428571429,1110
2026-03-06 07:39:27.328549,bitcoin_bitcoin,2,"[233, 677]",0.7238095238095238,367
2026-03-06 07:39:30.424187,bitcoin_bitcoin,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7523809523809524,7555
2026-03-06 07:39:30.864921,bitcoin_bitcoin,6,"[52, 350, 362, 400, 693, 831]",0.7714285714285715,1894
2026-03-06 07:39:33.183097,bitcoin_bitcoin,16,"[62, 70, 93, 126, 132, 155, 198, 231, 275, 473, 554, 577, 638, 726, 773, 799]",0.7523809523809524,14012
2026-03-06 07:39:40.069531,bitcoin_bitcoin,3,"[199, 298, 635]",0.780952380952381,532
2026-03-06 07:39:43.520208,bitcoin_bitcoin,10,"[183, 451, 465, 578, 607, 688, 704, 705, 708, 809]",0.7238095238095238,2819
2026-03-06 07:39:46.368594,bitcoin_bitcoin,8,"[292, 374, 473, 547, 624, 699, 729, 836]",0.7714285714285715,11501
2026-03-06 07:40:09.148929,bitcoin_bitcoin,20,"[118, 151, 155, 172, 239, 256, 257, 282, 315, 352, 462, 470, 485, 662, 690, 710, 764, 770, 785, 811]",0.7714285714285715,8194
2026-03-06 07:40:50.999115,bitcoin_bitcoin,1,[671],0.7142857142857143,381
2026-03-06 07:40:56.523869,bitcoin_bitcoin,32,"[4, 72, 78, 124, 151, 161, 167, 224, 236, 248, 254, 273, 282, 303, 317, 343, 345, 366, 370, 416, 443, 445, 537, 545, 572, 595, 670, 719, 726, 748, 784, 789]",0.7428571428571429,18998
2026-03-06 07:40:56.525414,bitcoin_bitcoin,24,"[31, 71, 85, 149, 150, 215, 266, 296, 354, 356, 360, 384, 410, 434, 478, 482, 547, 575, 633, 678, 713, 732, 771, 786]",0.819047619047619,13221
2026-03-06 07:41:06.014371,bitcoin_bitcoin,4,"[136, 182, 435, 536]",0.6476190476190476,2500
2026-03-06 07:41:12.827580,bitcoin_bitcoin,2,"[296, 791]",0.7523809523809524,333
2026-03-06 07:41:12.827740,bitcoin_bitcoin,6,"[62, 97, 402, 575, 583, 597]",0.7619047619047619,11209
2026-03-06 07:41:16.455287,bitcoin_bitcoin,12,"[186, 229, 274, 282, 290, 365, 388, 412, 672, 719, 766, 811]",0.8,4713
2026-03-06 07:41:17.294056,bitcoin_bitcoin,16,"[19, 31, 67, 94, 210, 219, 279, 369, 527, 533, 543, 625, 654, 722, 742, 776]",0.7333333333333333,9338
2026-03-06 07:41:17.294606,bitcoin_bitcoin,3,"[392, 461, 584]",0.7428571428571429,1036
2026-03-06 07:41:20.992104,bitcoin_bitcoin,10,"[56, 298, 312, 313, 368, 562, 576, 590, 736, 832]",0.7714285714285715,3935
2026-03-06 07:41:23.711190,bitcoin_bitcoin,8,"[8, 273, 457, 506, 583, 591, 780, 797]",0.7714285714285715,10341
2026-03-06 07:41:31.091873,bitcoin_bitcoin,20,"[63, 93, 126, 206, 256, 291, 392, 400, 415, 625, 626, 662, 691, 703, 704, 720, 761, 801, 829, 836]",0.7238095238095238,12771
2026-03-06 07:41:44.026053,bitcoin_bitcoin,24,"[16, 77, 114, 119, 168, 177, 195, 202, 294, 330, 348, 362, 438, 455, 469, 575, 596, 606, 623, 656, 727, 733, 802, 830]",0.8,20275
2026-03-06 07:41:44.380642,bitcoin_bitcoin,32,"[74, 79, 104, 191, 215, 320, 349, 352, 388, 406, 416, 465, 479, 482, 485, 534, 535, 540, 590, 602, 623, 662, 669, 670, 673, 702, 720, 725, 768, 771, 802, 835]",0.7714285714285715,19127
