Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 15:46:12.232792,opencv_opencv,20,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.7307692307692307,9754
2026-03-06 15:47:04.733659,opencv_opencv,2,"[333, 758]",0.6307692307692307,1064
2026-03-06 15:47:19.037275,opencv_opencv,1,[415],0.5153846153846153,764
2026-03-06 15:47:20.622325,opencv_opencv,24,"[39, 70, 103, 118, 138, 293, 390, 437, 495, 498, 535, 619, 699, 715, 781, 817, 822, 833, 837, 839, 882, 900, 930, 985]",0.7,10051
2026-03-06 15:47:33.989484,opencv_opencv,6,"[186, 318, 745, 762, 837, 930]",0.6153846153846154,3726
2026-03-06 15:47:43.189516,opencv_opencv,32,"[1, 31, 150, 152, 153, 167, 235, 251, 302, 379, 457, 464, 496, 572, 606, 638, 642, 643, 673, 727, 780, 790, 799, 801, 810, 859, 863, 914, 938, 942, 954, 1030]",0.8,13601
2026-03-06 15:47:43.455997,opencv_opencv,4,"[79, 186, 292, 437]",0.46923076923076923,1969
2026-03-06 15:47:49.039462,opencv_opencv,3,"[653, 765, 809]",0.6076923076923076,3149
2026-03-06 15:47:53.560448,opencv_opencv,8,"[78, 148, 232, 338, 343, 618, 747, 830]",0.6,3891
2026-03-06 15:48:01.386744,opencv_opencv,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.7923076923076923,11213
2026-03-06 15:48:03.680994,opencv_opencv,12,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.7076923076923077,5721
2026-03-06 15:48:06.277753,opencv_opencv,10,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.7076923076923077,3773
2026-03-06 15:48:38.179908,opencv_opencv,20,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.7846153846153846,8296
2026-03-06 15:49:24.007863,opencv_opencv,2,"[429, 727]",0.5692307692307692,2292
2026-03-06 15:49:39.989757,opencv_opencv,1,[967],0.49230769230769234,465
2026-03-06 15:49:51.833108,opencv_opencv,24,"[34, 85, 235, 253, 272, 372, 380, 484, 575, 602, 689, 707, 712, 713, 760, 816, 879, 894, 914, 930, 936, 995, 1029, 1031]",0.8,11429
2026-03-06 15:49:54.234018,opencv_opencv,6,"[84, 138, 723, 729, 750, 843]",0.7538461538461538,5879
2026-03-06 15:50:04.271622,opencv_opencv,3,"[323, 863, 944]",0.5692307692307692,1059
2026-03-06 15:50:05.098493,opencv_opencv,4,"[25, 647, 717, 755]",0.676923076923077,3596
2026-03-06 15:50:15.067853,opencv_opencv,8,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.6461538461538462,5440
2026-03-06 15:50:22.377566,opencv_opencv,32,"[56, 93, 95, 100, 176, 189, 213, 234, 257, 405, 430, 466, 516, 561, 585, 606, 667, 692, 732, 760, 765, 792, 806, 865, 889, 904, 910, 920, 945, 978, 983, 990]",0.8076923076923077,12376
2026-03-06 15:50:25.928321,opencv_opencv,16,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.7307692307692307,7348
2026-03-06 15:50:26.053560,opencv_opencv,12,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.7230769230769231,8411
2026-03-06 15:50:29.190904,opencv_opencv,10,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.6384615384615384,3046
2026-03-06 15:51:15.025587,opencv_opencv,20,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.823076923076923,12789
2026-03-06 15:51:47.230775,opencv_opencv,2,"[146, 546]",0.676923076923077,563
2026-03-06 15:52:03.009950,opencv_opencv,1,[4],0.47692307692307695,205
2026-03-06 15:52:13.382407,opencv_opencv,6,"[266, 457, 560, 864, 923, 1023]",0.6384615384615384,6313
2026-03-06 15:52:22.046804,opencv_opencv,3,"[19, 253, 879]",0.43846153846153846,488
2026-03-06 15:52:24.875131,opencv_opencv,4,"[8, 286, 410, 967]",0.5692307692307692,1589
2026-03-06 15:52:24.875332,opencv_opencv,24,"[46, 92, 228, 283, 435, 441, 495, 528, 538, 551, 556, 588, 623, 655, 694, 705, 749, 767, 845, 891, 922, 976, 1019, 1020]",0.823076923076923,12640
2026-03-06 15:52:36.638714,opencv_opencv,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.7692307692307693,11275
2026-03-06 15:52:47.194628,opencv_opencv,16,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.6692307692307692,9466
2026-03-06 15:52:49.496506,opencv_opencv,32,"[75, 88, 115, 124, 137, 140, 183, 230, 253, 281, 308, 401, 422, 424, 434, 498, 535, 584, 604, 640, 650, 718, 747, 765, 767, 827, 847, 883, 958, 967, 975, 998]",0.7538461538461538,10903
2026-03-06 15:52:52.208030,opencv_opencv,10,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.6230769230769231,4837
2026-03-06 15:52:52.371208,opencv_opencv,12,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.6153846153846154,3468
2026-03-06 15:53:39.710848,opencv_opencv,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.8076923076923077,9968
2026-03-06 15:54:10.408637,opencv_opencv,2,"[350, 501]",0.46923076923076923,782
2026-03-06 15:54:21.298933,opencv_opencv,1,[858],0.5692307692307692,646
2026-03-06 15:54:34.825434,opencv_opencv,6,"[169, 436, 457, 521, 560, 866]",0.6384615384615384,5574
2026-03-06 15:54:35.993401,opencv_opencv,3,"[143, 468, 547]",0.46923076923076923,685
2026-03-06 15:54:41.995009,opencv_opencv,4,"[73, 135, 296, 1033]",0.46153846153846156,1238
2026-03-06 15:54:49.489326,opencv_opencv,24,"[32, 108, 133, 148, 187, 200, 385, 394, 405, 450, 453, 456, 548, 595, 627, 646, 680, 699, 782, 890, 893, 939, 967, 1015]",0.7615384615384615,8364
2026-03-06 15:54:54.267693,opencv_opencv,8,"[88, 345, 407, 427, 689, 759, 799, 854]",0.6384615384615384,4739
2026-03-06 15:54:59.420632,opencv_opencv,16,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.7846153846153846,5779
2026-03-06 15:55:00.798722,opencv_opencv,12,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.7692307692307693,8966
2026-03-06 15:55:01.140627,opencv_opencv,10,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.7615384615384615,5907
2026-03-06 15:55:05.586569,opencv_opencv,32,"[0, 3, 25, 47, 61, 88, 135, 173, 201, 283, 344, 426, 445, 513, 515, 533, 573, 622, 636, 668, 741, 802, 820, 838, 854, 893, 904, 913, 937, 998, 1009, 1014]",0.8384615384615385,13512
2026-03-06 15:55:19.968288,opencv_opencv,20,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.7,10730
2026-03-06 15:55:38.417587,opencv_opencv,24,"[107, 149, 150, 174, 182, 225, 238, 310, 387, 397, 406, 489, 576, 657, 757, 781, 790, 813, 816, 867, 869, 911, 1024, 1036]",0.7769230769230769,8575
2026-03-06 15:55:45.057933,opencv_opencv,32,"[39, 74, 101, 142, 163, 179, 223, 241, 251, 264, 347, 351, 367, 392, 433, 450, 470, 489, 510, 551, 597, 598, 606, 733, 781, 810, 868, 891, 927, 958, 986, 1022]",0.6384615384615384,13684
